0.260201,0.407636,0.895321,
0.710196,0.728446,0.896054,
0.393567,0.397412,0.903867,
0.308603,0.388104,0.570574,
0.353557,0.733696,0.745354,
0.736381,0.739433,0.139317,
0.200171,0.272591,0.680441,
0.911130,0.367840,0.517655,
0.109378,0.907437,0.203070,
0.517960,0.654836,0.438520,
0.687643,0.090426,0.079562,
0.075777,0.027802,0.355083,
0.307230,0.697287,0.142674,
0.394848,0.067843,0.675741,
0.724937,0.198706,0.694021,
0.615711,0.654897,0.543992,
0.098300,0.545366,0.049623,
0.974578,0.464034,0.969970,
0.727866,0.530961,0.679922,
0.692801,0.372112,0.388623,
0.049959,0.809778,0.169561,
0.060823,0.310556,0.784478,
0.212470,0.321909,0.484664,
0.009156,0.439863,0.507859,
0.605945,0.758538,0.401074,
0.349803,0.842647,0.942320,
0.623310,0.997284,0.053468,
0.562853,0.863552,0.386761,
0.306406,0.284219,0.026704,
0.612568,0.391186,0.018616,
0.031037,0.455702,0.857936,
0.936766,0.401898,0.727287,
0.611591,0.808374,0.875423,
0.582598,0.595019,0.079012,
0.793176,0.462203,0.590625,
0.589435,0.569201,0.816065,
0.672750,0.343577,0.010224,
0.267312,0.341563,0.232093,
0.771020,0.371746,0.869869,
0.116855,0.725578,0.628925,
0.893948,0.183020,0.535569,
0.902005,0.780084,0.965209,
0.197363,0.901547,0.797418,
0.953398,0.848811,0.890347,
0.628712,0.185461,0.616932,
0.264992,0.250649,0.732200,
0.788110,0.170934,0.713889,
0.480941,0.081484,0.806543,
0.855342,0.124638,0.307474,
0.573321,0.472976,0.762047,
0.191870,0.727775,0.995025,
0.015351,0.647633,0.691641,
0.174139,0.072115,0.274972,
0.676626,0.838923,0.556658,
0.371227,0.779504,0.232521,
0.638234,0.231666,0.204596,
0.971038,0.281747,0.022889,
0.769219,0.151830,0.046968,
0.009247,0.348582,0.643880,
0.343242,0.414563,0.416517,
0.090670,0.545183,0.699271,
0.337992,0.657521,0.876247,
0.535478,0.570025,0.053987,
0.465773,0.259987,0.426801,
0.863338,0.486587,0.087436,
0.565813,0.709403,0.778466,
0.864223,0.850551,0.293008,
0.864376,0.644917,0.746849,
0.828639,0.765618,0.871914,
0.908322,0.912534,0.521958,
0.440168,0.107639,0.354015,
0.823054,0.427717,0.169836,
0.000855,0.657460,0.773553,
0.063723,0.089816,0.385662,
0.683889,0.807611,0.154088,
0.142857,0.048463,0.346141,
0.018555,0.978423,0.647633,
0.053652,0.914151,0.637471,
0.431715,0.021058,0.242592,
0.391949,0.654012,0.781884,
0.022828,0.826044,0.138432,
0.634266,0.550401,0.983490,
0.463424,0.214789,0.300699,
0.782159,0.342540,0.480605,
0.608020,0.102512,0.984436,
0.755821,0.150884,0.456404,
0.711631,0.998749,0.775506,
0.641652,0.621204,0.946104,
0.688162,0.289804,0.567156,
0.290384,0.548235,0.712363,
0.246437,0.546678,0.492630,
0.952055,0.669820,0.765160,
0.623371,0.445753,0.798761,
0.745537,0.988922,0.204627,
0.629475,0.909818,0.591296,
0.918393,0.505539,0.489395,
0.449721,0.889340,0.940397,
0.182928,0.251961,0.203009,
0.730491,0.941130,0.625080,
0.041353,0.641346,0.034516,
0.556352,0.544481,0.446333,
0.061373,0.996033,0.127750,
0.600909,0.050356,0.172796,
0.660237,0.332438,0.315958,
0.653584,0.410535,0.427503,
0.221625,0.678518,0.166448,
0.497543,0.507645,0.802728,
0.435072,0.004517,0.339488,
0.375896,0.128574,0.827326,
0.733299,0.891140,0.643330,
0.650594,0.514481,0.733970,
0.737175,0.957091,0.465835,
0.363262,0.112186,0.904660,
0.821223,0.454787,0.108676,
0.869442,0.761376,0.039125,
0.416669,0.936125,0.067751,
0.164861,0.211280,0.116916,
0.591113,0.118351,0.618275,
0.580096,0.690298,0.731559,
0.915647,0.669729,0.298502,
0.808863,0.378185,0.997497,
0.772515,0.204413,0.170568,
0.388256,0.181219,0.580981,
0.195624,0.960143,0.190252,
0.381726,0.303995,0.120823,
0.198157,0.046236,0.771172,
0.761040,0.881039,0.001770,
0.448622,0.426374,0.801538,
0.461348,0.494858,0.749382,
0.238502,0.559404,0.092746,
0.922025,0.893826,0.857021,
0.059633,0.490890,0.632038,
0.747215,0.756066,0.255745,
0.909909,0.791986,0.199622,
0.552843,0.051241,0.522172,
0.790368,0.704154,0.024049,
0.731742,0.553362,0.914212,
0.875546,0.796930,0.305429,
0.394940,0.481887,0.052583,
0.651967,0.000855,0.768578,
0.756188,0.219733,0.154759,
0.057527,0.670614,0.032685,
0.345866,0.697867,0.798151,
0.436262,0.981719,0.635548,
0.295297,0.476974,0.874355,
0.079287,0.100986,0.143223,
0.143010,0.917997,0.308725,
0.373821,0.813837,0.046632,
0.814203,0.239998,0.897885,
0.256508,0.269356,0.208014,
0.229377,0.846156,0.874844,
0.887692,0.844783,0.609272,
0.040895,0.173528,0.183752,
0.355907,0.449263,0.185064,
0.894467,0.623035,0.546342,
0.911679,0.522599,0.730644,
0.999329,0.969329,0.867428,
0.840205,0.146672,0.374401,
0.284371,0.170965,0.973754,
0.741813,0.716605,0.030885,
0.645039,0.812708,0.735923,
0.818171,0.124638,0.718894,
0.375072,0.649831,0.915433,
0.889676,0.032167,0.773492,
0.448866,0.007569,0.228614,
0.418470,0.156590,0.919034,
0.501694,0.242866,0.754479,
0.906522,0.213477,0.032105,
0.771172,0.228248,0.556597,
0.806391,0.852016,0.331614,
0.538926,0.991791,0.869350,
0.646870,0.227729,0.812799,
0.371044,0.366894,0.034974,
0.561296,0.397870,0.119785,
0.324931,0.899014,0.201483,
0.940184,0.125065,0.849330,
0.893948,0.445570,0.222114,
0.634754,0.560076,0.624043,
0.423658,0.016480,0.864132,
0.139622,0.267403,0.291971,
0.681661,0.561449,0.958831,
0.607227,0.788232,0.422712,
0.818384,0.739464,0.135777,
0.516526,0.020081,0.006989,
0.748314,0.333872,0.902127,
0.462264,0.767907,0.050508,
0.630970,0.024171,0.682424,
0.969085,0.500443,0.706381,
0.265938,0.822352,0.646626,
0.597217,0.263619,0.844234,
0.460067,0.748161,0.351604,
0.014496,0.476547,0.626484,
0.403882,0.383618,0.027619,
0.288827,0.596851,0.883877,
0.432173,0.931547,0.382977,
0.533128,0.010071,0.974242,
0.865200,0.437422,0.699637,
0.332957,0.602344,0.498550,
0.559618,0.039003,0.378216,
0.233039,0.937346,0.859523,
0.964110,0.608814,0.583972,
0.076449,0.407025,0.305307,
0.498581,0.080050,0.874783,
0.304270,0.781518,0.932890,
0.588427,0.216224,0.279305,
0.560717,0.874416,0.250069,
0.301401,0.727134,0.866604,
0.231086,0.190710,0.446791,
0.890347,0.574328,0.028779,
0.995239,0.059236,0.619190,
0.256935,0.169836,0.116123,
0.231483,0.494888,0.959807,
0.049287,0.079623,0.337657,
0.279733,0.515549,0.490555,
0.412275,0.924711,0.601062,
0.292154,0.475753,0.401654,
0.951323,0.548357,0.834925,
0.794427,0.801660,0.592853,
0.870083,0.318064,0.939177,
0.267922,0.943327,0.718772,
0.127628,0.774895,0.472884,
0.175909,0.026673,0.041627,
0.454787,0.862300,0.136113,
0.014466,0.212775,0.818537,
0.797204,0.779656,0.658498,
0.298746,0.781426,0.921506,
0.842128,0.242622,0.498764,
0.023011,0.075716,0.030885,
0.356212,0.715323,0.409803,
0.180425,0.297922,0.182104,
0.744896,0.134739,0.058229,
0.525620,0.358867,0.806726,
0.158818,0.899869,0.131809,
0.029237,0.181433,0.818079,
0.249214,0.570696,0.346904,
0.539933,0.664907,0.870754,
0.932524,0.945280,0.105197,
0.153233,0.557970,0.800256,
0.895138,0.072512,0.872311,
0.822413,0.388287,0.548784,
0.671957,0.450942,0.281381,
0.949461,0.982147,0.728050,
0.594806,0.272378,0.131962,
0.197943,0.600513,0.487350,
0.355327,0.229926,0.478439,
0.691794,0.948149,0.671133,
0.982574,0.237526,0.513565,
0.235817,0.898038,0.484359,
0.326456,0.537492,0.570788,
0.336528,0.348155,0.169225,
0.290170,0.219275,0.922819,
0.739677,0.807001,0.650441,
0.686697,0.270089,0.766869,
0.064425,0.721763,0.859066,
0.341563,0.044374,0.484298,
0.020783,0.838191,0.618519,
0.540574,0.604053,0.568682,
0.777367,0.640034,0.696738,
0.759941,0.868007,0.157994,
0.423505,0.786462,0.021424,
0.438368,0.042146,0.506302,
0.269265,0.068270,0.244850,
0.982055,0.506455,0.615528,
0.071017,0.367504,0.955535,
0.860073,0.337474,0.241890,
0.289529,0.050966,0.992706,
0.172460,0.068911,0.220130,
0.300912,0.786859,0.649617,
0.083682,0.262764,0.136479,
0.217536,0.562578,0.178259,
0.632282,0.106906,0.453719,
0.758843,0.333811,0.057405,
0.282510,0.694296,0.873257,
0.567583,0.868496,0.081210,
0.795404,0.999664,0.634999,
0.618854,0.594775,0.593127,
0.194250,0.978881,0.231513,
0.042299,0.239051,0.255135,
0.406812,0.794946,0.272469,
0.900052,0.379437,0.727561,
0.206488,0.052950,0.604572,
0.353984,0.361248,0.668111,
0.976043,0.223640,0.895779,
0.346965,0.953520,0.665120,
0.201666,0.282357,0.355449,
0.531999,0.290994,0.219977,
0.099612,0.106723,0.709342,
0.843806,0.671865,0.819147,
0.005768,0.491348,0.604633,
0.935331,0.290628,0.605823,
0.746910,0.873836,0.912229,
0.830103,0.605914,0.304880,
0.784234,0.150121,0.542619,
0.689047,0.394635,0.993194,
0.101932,0.411603,0.027436,
0.687429,0.258889,0.169012,
0.228645,0.189001,0.862209,
0.763298,0.047609,0.483230,
0.056154,0.961241,0.084994,
0.565477,0.962554,0.573901,
0.878658,0.408704,0.403150,
0.413495,0.658528,0.823359,
0.945189,0.283120,0.002228,
0.616260,0.049440,0.656056,
0.421949,0.954497,0.603961,
0.200873,0.414380,0.340556,
0.623127,0.808405,0.004852,
0.105258,0.394421,0.276864,
0.316782,0.824244,0.853511,
0.311533,0.197668,0.564684,
0.469069,0.995117,0.433241,
0.368480,0.418775,0.384869,
0.580432,0.877743,0.337413,
0.393384,0.951048,0.509140,
0.418592,0.608295,0.776757,
0.083651,0.151189,0.207923,
0.087344,0.317270,0.471816,
0.629139,0.332774,0.079318,
0.614521,0.142827,0.280709,
0.824976,0.439070,0.994415,
0.220954,0.107334,0.518998,
0.264595,0.007355,0.576250,
0.770562,0.107517,0.969207,
0.369427,0.903989,0.521714,
0.222663,0.302622,0.478469,
0.310617,0.414411,0.764733,
0.841609,0.389111,0.427473,
0.724174,0.734916,0.091403,
0.081729,0.753075,0.846980,
0.637806,0.359630,0.475021,
0.094394,0.415296,0.188360,
0.343120,0.913388,0.229316,
0.310312,0.154271,0.341533,
0.182287,0.272286,0.205939,
0.172460,0.335276,0.065432,
0.501907,0.963683,0.809259,
0.446455,0.912992,0.179266,
0.481918,0.472091,0.699240,
0.248604,0.936705,0.277444,
0.299539,0.822443,0.819636,
0.629902,0.795068,0.007202,
0.260964,0.289529,0.952971,
0.859462,0.517441,0.707511,
0.256172,0.921049,0.491256,
0.093539,0.825983,0.076693,
0.282632,0.383862,0.643269,
0.515091,0.431532,0.140721,
0.974975,0.074618,0.005188,
0.914792,0.411664,0.755333,
0.187658,0.101718,0.423139,
0.677938,0.527421,0.824213,
0.837184,0.271493,0.499496,
0.870449,0.148991,0.970794,
0.538377,0.220679,0.066744,
0.204627,0.197729,0.192907,
0.199530,0.956786,0.593493,
0.738792,0.294382,0.679830,
0.786126,0.921323,0.928434,
0.844325,0.258980,0.105441,
0.061892,0.903775,0.148320,
0.892758,0.359416,0.956694,
0.381573,0.331462,0.684561,
0.887539,0.380108,0.433271,
0.674642,0.267098,0.482833,
0.527848,0.802057,0.794122,
0.746330,0.486679,0.827784,
0.559038,0.278787,0.347179,
0.054140,0.911252,0.762902,
0.368480,0.282388,0.211249,
0.324564,0.050142,0.881619,
0.248817,0.403821,0.144871,
0.875271,0.608112,0.783654,
0.196844,0.451704,0.761773,
0.433332,0.636464,0.804559,
0.174444,0.322672,0.963195,
0.709403,0.197546,0.862880,
0.047304,0.743217,0.036042,
0.130833,0.082369,0.552690,
0.568957,0.533006,0.218879,
0.077181,0.304605,0.064455,
0.411267,0.133702,0.251686,
0.820643,0.508774,0.268715,
0.987945,0.916532,0.121738,
0.284433,0.706961,0.470931,
0.294748,0.344646,0.525101,
0.811121,0.517228,0.067324,
0.829218,0.554399,0.103641,
0.509568,0.946684,0.723106,
0.473922,0.451308,0.918882,
0.548845,0.365276,0.884365,
0.659719,0.122532,0.507401,
0.112430,0.279794,0.546464,
0.791284,0.369182,0.858119,
0.744346,0.463851,0.359661,
0.442091,0.585925,0.379040,
0.632038,0.557604,0.482589,
0.836665,0.185705,0.009705,
0.109256,0.040620,0.221778,
0.255959,0.410291,0.707602,
0.442732,0.133061,0.544053,
0.856777,0.806635,0.218268,
0.923826,0.313364,0.143223,
0.606861,0.010285,0.955565,
0.537248,0.386883,0.012391,
0.237068,0.885708,0.592456,
0.152593,0.016541,0.535203,
0.916715,0.652730,0.224464,
0.405560,0.965819,0.097079,
0.399579,0.506119,0.335307,
0.328410,0.625416,0.250771,
0.289956,0.533525,0.898679,
0.478072,0.328166,0.674581,
0.460341,0.582751,0.412763,
0.922300,0.120975,0.664724,
0.148686,0.247383,0.111576,
0.102023,0.689505,0.826441,
0.490738,0.453749,0.653432,
0.418500,0.639912,0.099216,
0.830592,0.368633,0.877957,
0.520035,0.962279,0.394696,
0.725700,0.630604,0.374126,
0.813410,0.852565,0.063936,
0.743584,0.362377,0.235603,
0.818964,0.783715,0.273934,
0.563219,0.174718,0.124241,
0.757103,0.413800,0.279427,
0.170965,0.544206,0.241249,
0.318613,0.225074,0.658040,
0.698416,0.670247,0.643330,
0.056032,0.329508,0.952239,
0.320688,0.307627,0.162969,
0.368542,0.276437,0.961119,
0.236213,0.260811,0.624836,
0.756035,0.582812,0.271004,
0.712149,0.337901,0.714133,
0.021577,0.700552,0.630696,
0.126377,0.719871,0.380902,
0.523942,0.864132,0.591937,
0.495163,0.030793,0.671773,
0.553484,0.349590,0.572588,
0.764275,0.022645,0.000641,
0.546953,0.748070,0.282235,
0.794031,0.835231,0.723808,
0.296457,0.538652,0.405591,
0.101779,0.389386,0.096713,
0.668203,0.161840,0.690939,
0.670766,0.738517,0.888241,
0.756584,0.569506,0.264931,
0.111454,0.267129,0.733451,
0.977477,0.487899,0.214911,
0.801202,0.612903,0.348521,
0.482620,0.998505,0.373669,
0.947996,0.220618,0.630268,
0.575701,0.145543,0.929899,
0.457930,0.642323,0.048647,
0.655751,0.742393,0.099979,
0.650746,0.199591,0.234352,
0.732139,0.994537,0.754112,
0.893307,0.547655,0.891781,
0.868862,0.615955,0.719901,
0.731071,0.151921,0.756218,
0.152776,0.404736,0.614490,
0.716788,0.829981,0.886044,
0.063723,0.394757,0.603626,
0.488083,0.451369,0.761803,
0.578784,0.335734,0.583056,
0.360332,0.749748,0.081454,
0.095645,0.997070,0.044465,
0.396680,0.108188,0.414960,
0.433912,0.269723,0.453017,
0.224982,0.261330,0.641743,
0.893094,0.878964,0.449324,
0.411695,0.232063,0.964415,
0.739372,0.341716,0.723045,
0.603381,0.621448,0.894223,
0.682485,0.235633,0.108798,
0.531663,0.715506,0.567949,
0.015107,0.510910,0.458449,
0.970855,0.889645,0.702384,
0.245827,0.103549,0.266671,
0.466292,0.606769,0.049074,
0.386181,0.116642,0.998169,
0.739921,0.040834,0.004395,
0.680258,0.956420,0.706626,
0.750877,0.141087,0.678274,
0.612751,0.662984,0.976012,
0.071108,0.907407,0.861324,
0.628498,0.889004,0.575152,
0.152196,0.898618,0.573901,
0.262947,0.175481,0.625294,
0.834315,0.670278,0.858638,
0.448531,0.982971,0.660115,
0.708762,0.058229,0.815973,
0.746910,0.974151,0.835353,
0.314127,0.117649,0.205512,
0.291787,0.947783,0.842494,
0.249763,0.215918,0.866176,
0.430891,0.205725,0.928739,
0.753319,0.389996,0.374737,
0.557970,0.630726,0.941069,
0.736259,0.736045,0.388714,
0.550188,0.980224,0.627979,
0.327677,0.430036,0.627338,
0.695669,0.490127,0.668386,
0.268349,0.104740,0.065188,
0.139775,0.453963,0.180273,
0.646504,0.856777,0.266091,
0.817591,0.624897,0.916807,
0.102268,0.254189,0.497147,
0.701132,0.704123,0.109592,
0.371990,0.481796,0.961028,
0.098849,0.454512,0.093173,
0.520737,0.325968,0.790521,
0.824152,0.737815,0.563952,
0.051729,0.187353,0.990875,
0.427198,0.643422,0.721427,
0.900754,0.842952,0.915342,
0.482986,0.479812,0.727500,
0.757714,0.383953,0.744621,
0.273995,0.362896,0.031220,
0.822260,0.757897,0.434675,
0.224281,0.082461,0.265725,
0.625690,0.767266,0.326151,
0.254707,0.484970,0.751885,
0.561937,0.347911,0.696310,
0.967132,0.401685,0.272683,
0.888882,0.592364,0.606616,
0.347362,0.801416,0.829768,
0.814997,0.423414,0.081271,
0.632405,0.982543,0.688681,
0.499283,0.184271,0.567278,
0.238380,0.861995,0.288919,
0.989563,0.819941,0.402509,
0.321726,0.398663,0.657582,
0.930876,0.903867,0.277688,
0.763665,0.525712,0.952269,
0.917020,0.642445,0.047914,
0.263558,0.288644,0.792474,
0.258065,0.287027,0.351909,
0.914396,0.818476,0.243385,
0.322153,0.229835,0.961180,
0.245491,0.933592,0.817988,
0.103397,0.577258,0.227363,
0.375958,0.191412,0.787103,
0.896725,0.309244,0.054170,
0.752037,0.719291,0.558489,
0.547929,0.368603,0.109409,
0.068880,0.773125,0.027253,
0.320139,0.308329,0.144963,
0.525925,0.327219,0.740715,
0.598498,0.579547,0.925871,
0.660451,0.709799,0.581286,
0.071780,0.294748,0.014618,
0.772179,0.997436,0.579547,
0.305246,0.475112,0.134953,
0.515610,0.187231,0.549577,
0.377239,0.510941,0.677328,
0.723258,0.707663,0.615802,
0.123356,0.956969,0.730644,
0.056368,0.227943,0.498825,
0.133671,0.973937,0.456679,
0.784631,0.612232,0.774712,
0.612598,0.839381,0.288766,
0.998047,0.857631,0.337809,
0.157292,0.107700,0.962920,
0.978851,0.584399,0.113834,
0.068484,0.330943,0.398236,
0.430860,0.734428,0.804559,
0.596698,0.878109,0.563677,
0.907346,0.205908,0.229225,
0.179113,0.439406,0.320383,
0.216773,0.834742,0.783685,
0.856136,0.398053,0.443190,
0.948759,0.047700,0.788415,
0.300607,0.519486,0.220954,
0.668691,0.289682,0.172460,
0.872219,0.472335,0.842799,
0.911771,0.585284,0.159307,
0.446028,0.682028,0.817835,
0.982055,0.965453,0.514450,
0.087985,0.050722,0.576861,
0.862514,0.592669,0.603351,
0.580523,0.282998,0.788629,
0.387158,0.881619,0.119541,
0.967956,0.057741,0.418043,
0.343852,0.358562,0.001984,
0.317057,0.211554,0.781854,
0.490768,0.061129,0.889004,
0.397595,0.568590,0.445235,
0.706565,0.568560,0.585101,
0.606220,0.195532,0.375225,
0.776025,0.905820,0.564287,
0.812098,0.798883,0.948241,
0.770165,0.197119,0.629994,
0.513932,0.843318,0.825129,
0.729179,0.690634,0.618732,
0.396527,0.878384,0.982788,
0.532884,0.252998,0.600055,
0.680776,0.640797,0.950682,
0.562243,0.271310,0.510178,
0.202643,0.875973,0.169866,
0.149022,0.722098,0.691519,
0.556810,0.622150,0.996460,
0.999939,0.598193,0.513932,
0.525193,0.045686,0.832636,
0.892666,0.551103,0.256996,
0.005341,0.933287,0.817499,
0.099826,0.130833,0.854488,
0.381603,0.762322,0.065249,
0.326548,0.016175,0.075106,
0.369823,0.006256,0.230110,
0.574602,0.746452,0.354686,
0.439406,0.114750,0.826991,
0.394757,0.319865,0.934294,
0.597156,0.564379,0.872707,
0.584765,0.236396,0.321604,
0.234077,0.626789,0.655416,
0.657826,0.760430,0.499619,
0.511490,0.175542,0.419874,
0.470992,0.984375,0.887020,
0.022156,0.073275,0.092593,
0.389386,0.317179,0.932279,
0.832331,0.573504,0.494186,
0.394696,0.919736,0.521958,
0.112613,0.860958,0.417920,
0.752831,0.995727,0.228828,
0.030183,0.465346,0.118381,
0.355449,0.340251,0.943968,
0.020417,0.942259,0.781213,
0.776666,0.776269,0.750725,
0.614124,0.044038,0.052828,
0.554033,0.697684,0.135319,
0.286416,0.731437,0.330088,
0.347697,0.509781,0.911466,
0.944639,0.924955,0.861324,
0.570208,0.939726,0.691763,
0.306650,0.990905,0.425123,
0.940306,0.604694,0.491043,
0.165624,0.724601,0.048952,
0.323466,0.502762,0.219581,
0.015442,0.157414,0.536790,
0.300851,0.848689,0.545946,
0.349345,0.001221,0.116520,
0.285775,0.548570,0.000793,
0.765679,0.076388,0.917570,
0.806055,0.208747,0.383618,
0.447890,0.775018,0.874081,
0.915128,0.538682,0.644215,
0.249855,0.612903,0.643483,
0.713828,0.953703,0.570269,
0.145116,0.347331,0.858425,
0.778283,0.740898,0.941862,
0.806421,0.108798,0.118168,
0.025391,0.942564,0.440321,
0.202826,0.637501,0.197699,
0.332133,0.760674,0.648976,
0.954009,0.153966,0.634114,
0.177648,0.422834,0.076907,
0.394513,0.756035,0.767052,
0.831660,0.692007,0.406995,
0.498489,0.640919,0.083529,
0.284127,0.182318,0.231635,
0.621235,0.032685,0.979034,
0.333720,0.981017,0.527421,
0.055696,0.571245,0.414228,
0.143803,0.397870,0.152532,
0.302286,0.218574,0.052400,
0.265267,0.596301,0.855953,
0.334056,0.582995,0.922605,
0.735954,0.025605,0.789148,
0.635670,0.080721,0.103580,
0.524888,0.599536,0.435560,
0.020600,0.667196,0.978790,
0.420331,0.075686,0.342967,
0.820856,0.108097,0.903592,
0.586047,0.710379,0.186926,
0.614460,0.042756,0.277047,
0.560991,0.615528,0.632832,
0.838588,0.547472,0.645100,
0.571337,0.959075,0.325419,
0.051180,0.658437,0.205206,
0.792901,0.845363,0.242958,
0.880825,0.488357,0.563005,
0.765862,0.020875,0.732933,
0.461959,0.290139,0.427045,
0.649556,0.089846,0.923460,
0.025056,0.215400,0.752068,
0.539201,0.325846,0.003632,
0.911191,0.703177,0.271340,
