0.477676,0.914151,0.994537,2
0.770959,0.327860,0.681600,2
0.997620,0.065950,0.867977,2
0.772301,0.633747,0.309976,2
0.047731,0.389966,0.631916,2
0.795099,0.053957,0.285379,2
0.306711,0.376751,0.422285,2
0.045503,0.815882,0.326518,2
0.604266,0.017304,0.513321,2
0.897488,0.395672,0.647938,2
0.054323,0.634053,0.132420,2
0.521775,0.408826,0.957091,2
0.060488,0.876278,0.439100,2
0.055452,0.785455,0.877499,2
0.198401,0.615833,0.208808,2
0.436506,0.606128,0.421308,2
0.856777,0.848384,0.656697,2
0.350566,0.007721,0.034272,2
0.817438,0.808802,0.524888,2
0.668722,0.772362,0.121128,2
0.800317,0.972533,0.168096,2
0.920804,0.716392,0.453261,2
0.517563,0.061861,0.031251,2
0.374096,0.918485,0.089633,2
0.094272,0.232368,0.742454,2
0.797967,0.297769,0.029420,2
0.951048,0.906217,0.171361,2
0.612323,0.194891,0.386731,2
0.525285,0.869320,0.352519,2
0.473556,0.548448,0.060183,2
0.664754,0.884304,0.268227,2
0.062349,0.120884,0.286050,2
0.277566,0.814356,0.253548,2
0.536760,0.135899,0.737785,2
0.997436,0.733207,0.350414,2
0.419263,0.769097,0.596759,2
0.343181,0.333018,0.423688,2
0.228553,0.311472,0.886044,2
0.244758,0.764763,0.386303,2
0.566454,0.623615,0.963652,2
0.996460,0.477126,0.584246,2
0.255470,0.843623,0.034852,2
0.810480,0.286752,0.395337,2
0.116916,0.330973,0.489395,2
0.301492,0.436354,0.519028,2
0.707083,0.640980,0.426679,2
0.562731,0.409040,0.404920,2
0.417859,0.062410,0.523392,2
0.122074,0.384594,0.911069,2
0.420454,0.033448,0.047761,2
0.114261,0.078066,0.721702,2
0.611194,0.705954,0.959593,2
0.601947,0.913724,0.415754,2
0.636036,0.180303,0.279305,2
0.245155,0.683706,0.486190,2
0.845088,0.607532,0.888455,2
0.584399,0.649342,0.189032,2
0.287759,0.573992,0.260720,2
0.186804,0.081942,0.979400,2
0.229347,0.079775,0.945891,2
0.940611,0.141697,0.589465,2
0.772271,0.108188,0.560228,2
0.986114,0.377697,0.649831,2
0.628864,0.396954,0.203223,2
0.274331,0.625874,0.272713,2
0.539811,0.679586,0.245369,2
0.668416,0.310800,0.330332,2
0.888333,0.494949,0.942137,2
0.972716,0.744682,0.397687,2
0.351726,0.790887,0.947935,2
0.418134,0.589312,0.612903,2
0.582842,0.095279,0.157689,2
0.071261,0.828455,0.162297,2
0.547197,0.125248,0.016419,2
0.495529,0.014039,0.850490,2
0.887387,0.471511,0.134159,2
0.902341,0.825068,0.388501,2
0.163793,0.559679,0.350871,2
0.108615,0.737632,0.754662,2
0.659047,0.577136,0.936521,2
0.995300,0.474075,0.374645,2
0.255287,0.586657,0.012055,2
0.959166,0.502243,0.057405,2
0.326212,0.753319,0.161657,2
0.197424,0.818964,0.734184,2
0.250313,0.613117,0.200751,2
0.680685,0.199438,0.206519,2
0.678091,0.735801,0.793420,2
0.484603,0.650533,0.439497,2
0.696005,0.104648,0.699332,2
0.888485,0.596332,0.562548,2
0.147984,0.179022,0.504593,2
0.429548,0.976501,0.789666,2
0.229957,0.044435,0.370220,2
0.059206,0.570940,0.066775,2
0.685018,0.416852,0.250191,2
0.797845,0.109226,0.520524,2
0.124546,0.675375,0.804743,2
0.959563,0.701804,0.848506,2
0.807092,0.678274,0.495224,2
0.238746,0.467391,0.776299,2
0.247383,0.993927,0.715934,2
0.842280,0.554277,0.740471,2
0.929472,0.476760,0.921171,2
0.541398,0.683340,0.161290,2
0.781152,0.964965,0.169591,2
0.128788,0.508072,0.171422,2
0.562304,0.392682,0.954680,2
0.423353,0.111454,0.590289,2
0.547472,0.926054,0.246529,2
0.796808,0.469527,0.404279,2
0.471297,0.966430,0.962218,2
0.321818,0.330515,0.156560,2
0.277627,0.149510,0.230628,2
0.191565,0.312449,0.588519,2
0.394696,0.922117,0.454634,2
0.154942,0.733879,0.736412,2
0.674551,0.032075,0.915647,2
0.480026,0.391156,0.596301,2
0.411023,0.439772,0.145054,2
0.523118,0.801202,0.548296,2
0.609363,0.879788,0.125309,2
0.465957,0.969604,0.110019,2
0.550584,0.695486,0.204199,2
0.318033,0.145817,0.386517,2
0.296609,0.757347,0.039735,2
0.985412,0.910031,0.930937,2
0.745262,0.387402,0.556566,2
0.209082,0.931242,0.746696,2
0.791772,0.371105,0.422407,2
0.601032,0.465590,0.976928,2
0.709525,0.467208,0.561480,2
0.975097,0.750023,0.563189,2
0.654500,0.453475,0.341227,2
0.813715,0.519791,0.938749,2
0.847224,0.795190,0.922758,2
0.150700,0.560106,0.776299,2
0.122135,0.618336,0.477462,2
0.510788,0.117191,0.063051,2
0.777245,0.937986,0.170324,2
0.956114,0.770898,0.448317,2
0.636189,0.155797,0.616352,2
0.869167,0.628864,0.031220,2
0.572192,0.827723,0.558245,2
0.978423,0.073763,0.647237,2
0.066378,0.735435,0.413160,2
0.432478,0.396161,0.402570,2
0.303659,0.501053,0.722098,2
0.573840,0.110385,0.816706,2
0.475875,0.485824,0.028169,2
0.580554,0.197058,0.590777,2
0.987945,0.637165,0.940306,2
0.459487,0.572710,0.851131,2
0.770745,0.420576,0.724937,2
0.110385,0.378277,0.842280,2
0.525803,0.113285,0.342357,2
0.463240,0.828272,0.594562,2
0.078433,0.678304,0.024567,2
0.147252,0.997253,0.185369,2
0.730247,0.296640,0.908231,2
0.900479,0.664785,0.982238,2
0.198340,0.545885,0.511307,2
0.104343,0.817682,0.818873,2
0.035798,0.291208,0.602588,2
0.546648,0.247505,0.543290,2
0.968383,0.733818,0.881161,2
0.910398,0.502182,0.908628,2
0.983398,0.858821,0.487381,2
0.674367,0.883297,0.483657,2
0.891201,0.872219,0.329447,2
0.223273,0.846126,0.261391,2
0.073916,0.232154,0.156896,2
0.123386,0.684957,0.067843,2
0.864223,0.696066,0.869259,2
0.848933,0.396100,0.844325,2
0.085482,0.539689,0.338572,2
0.873012,0.729942,0.518265,2
0.356670,0.889096,0.675649,2
0.083895,0.297098,0.618549,2
0.446394,0.060305,0.003784,2
0.084689,0.806696,0.150609,2
0.877682,0.054140,0.048891,2
0.200690,0.711600,0.656575,2
0.759178,0.026978,0.832179,2
0.084506,0.342753,0.964904,2
0.079318,0.779565,0.090701,2
0.794244,0.655110,0.011017,2
0.068453,0.197851,0.372845,2
0.253609,0.608448,0.409680,2
0.337870,0.269906,0.686819,2
0.208533,0.591174,0.304544,2
0.966887,0.913816,0.747337,2
0.295572,0.789148,0.539445,2
0.157598,0.509934,0.890469,2
0.762230,0.629933,0.508866,2
0.132389,0.861049,0.236427,2
0.849757,0.021149,0.282723,2
0.240516,0.430403,0.299356,2
0.991455,0.674062,0.882260,2
0.391369,0.257332,0.596301,2
0.918760,0.983734,0.040864,2
0.565661,0.044710,0.521226,2
0.629353,0.355663,0.533799,2
0.900388,0.681234,0.446364,2
0.079226,0.141484,0.335368,2
0.322214,0.025025,0.320414,2
0.540544,0.107913,0.583453,2
0.541246,0.262215,0.573534,2
0.944823,0.231391,0.722495,2
0.039766,0.686453,0.540300,2
0.329203,0.215186,0.386547,2
0.122471,0.451155,0.495834,2
0.849422,0.087130,0.694937,2
0.759606,0.848170,0.394543,2
0.840236,0.185522,0.791467,2
0.481338,0.089389,0.129948,2
0.220191,0.395337,0.787805,2
0.590503,0.540452,0.221412,2
0.271096,0.289163,0.899258,2
0.079714,0.995788,0.905881,2
0.608783,0.477371,0.608997,2
0.493606,0.026124,0.294778,2
0.114353,0.606586,0.294015,2
0.188299,0.789514,0.172246,2
0.849239,0.689871,0.011750,2
0.639027,0.104862,0.785211,2
0.648640,0.430403,0.212714,2
0.251961,0.168523,0.237190,2
0.311838,0.538560,0.128910,2
0.178655,0.169897,0.465682,2
0.197211,0.364299,0.623127,2
0.530931,0.361553,0.886929,2
0.721519,0.000000,0.000000,2
-309.901581,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,-0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
-90955366316901979381362065408.000000,0.000000,-0.000000,0
0.000000,-0.000000,0.000000,2
0.000000,-556616043718606793876566966272.000000,46484291948434715132942943663423488.000000,0
0.000000,0.000000,0.000000,2
-0.000000,0.000000,-0.000000,2
-3189252999846972753899560108032.000000,0.000000,0.000000,0
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,-0.000000,-0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,-0.000000,2
-0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
-0.000000,-0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,5199353344.000000,1
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
0.000000,0.000000,0.000000,2
